load arguments: {'training_data': '../../datasets/', 'output': '../../output/results/Paper/BrazilianEcommerce/', 'dataset_division': '721_5fold', 'embedding_module': 'TransD', 'alignment_module': 'sharing', 'search_module': 'greedy', 'dim': 100, 'init': 'normal', 'ent_l2_norm': True, 'rel_l2_norm': True, 'loss_norm': 'L2', 'margin': 1.5, 'loss': 'margin-based', 'neg_sampling': 'uniform', 'neg_triple_num': 1, 'learning_rate': 0.01, 'optimizer': 'Adagrad', 'max_epoch': 2000, 'batch_size': 5000, 'batch_threads_num': 2, 'test_threads_num': 4, 'ordered': True, 'start_valid': 100, 'eval_freq': 10, 'stop_metric': 'hits1', 'eval_metric': 'inner', 'csls': 10, 'top_k': [1, 5, 10, 50], 'is_save': True, 'eval_norm': False}
TransD
<openea.modules.args.args_hander.ARGs object at 0x7f6c784587f0>
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//rel_triples_1
read relation triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//rel_triples_2
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//attr_triples_1
read attribute triples: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//attr_triples_2
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//721_5fold/1/train_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//721_5fold/1/valid_links
read links: ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold//721_5fold/1/test_links
Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

Number of rt_dict: 50857
Number of hr_dict: 30862
entity relations dict: 50857
Number of av_dict: 50857
entity attributes dict: 50857

KG statistics:
Number of entities: 50862
Number of relations: 5
Number of attributes: 4
Number of relation triples: 101901
Number of attribute triples: 50857
Number of local relation triples: 101901
Number of local attribute triples: 50857

../../output/results/Paper/BrazilianEcommerce/ ../../datasets/Ontologies/Paper/BrazilianEcommerce/Gold-Gold// ['..', '..', 'datasets', 'Ontologies', 'Paper', 'BrazilianEcommerce', 'Gold-Gold'] 721_5fold/1/ TransD
results output folder: ../../output/results/Paper/BrazilianEcommerce/TransD/Gold-Gold/721_5fold/1/20231111200117/
epoch 1, avg. triple loss: 1.0618, cost time: 37.6761s
quick results: hits@[1, 5, 10, 50] = [51.986 59.477 61.207 64.294]%, time = 30.709 s 
epoch 161, avg. triple loss: 0.0660, cost time: 35.0672s
epoch 162, avg. triple loss: 0.0664, cost time: 32.6153s
epoch 163, avg. triple loss: 0.0660, cost time: 30.2358s
epoch 164, avg. triple loss: 0.0654, cost time: 35.5404s
epoch 165, avg. triple loss: 0.0650, cost time: 35.1066s
epoch 166, avg. triple loss: 0.0648, cost time: 32.8978s
epoch 167, avg. triple loss: 0.0646, cost time: 31.1506s
epoch 168, avg. triple loss: 0.0642, cost time: 31.0052s
epoch 169, avg. triple loss: 0.0641, cost time: 36.5669s
epoch 170, avg. triple loss: 0.0629, cost time: 35.5069s
quick results: hits@[1, 5, 10, 50] = [53.264 60.362 61.777 64.491]%, time = 46.310 s 
epoch 171, avg. triple loss: 0.0635, cost time: 32.0125s
epoch 172, avg. triple loss: 0.0625, cost time: 32.5460s
epoch 173, avg. triple loss: 0.0633, cost time: 34.3345s
epoch 174, avg. triple loss: 0.0629, cost time: 30.4288s
epoch 175, avg. triple loss: 0.0627, cost time: 34.4512s
epoch 176, avg. triple loss: 0.0620, cost time: 31.2638s
epoch 177, avg. triple loss: 0.0626, cost time: 36.9179s
epoch 178, avg. triple loss: 0.0613, cost time: 33.6833s
epoch 179, avg. triple loss: 0.0618, cost time: 31.6124s
epoch 180, avg. triple loss: 0.0604, cost time: 31.2055s
quick results: hits@[1, 5, 10, 50] = [54.522 61.05  62.013 64.727]%, time = 32.425 s 
epoch 181, avg. triple loss: 0.0606, cost time: 30.4028s
epoch 182, avg. triple loss: 0.0610, cost time: 35.5246s
epoch 183, avg. triple loss: 0.0604, cost time: 36.1548s
epoch 184, avg. triple loss: 0.0598, cost time: 39.5279s
epoch 185, avg. triple loss: 0.0600, cost time: 40.3187s
epoch 186, avg. triple loss: 0.0595, cost time: 34.4499s
epoch 187, avg. triple loss: 0.0598, cost time: 36.9843s
epoch 188, avg. triple loss: 0.0598, cost time: 39.1860s
epoch 189, avg. triple loss: 0.0594, cost time: 34.8451s
epoch 190, avg. triple loss: 0.0590, cost time: 30.7073s
quick results: hits@[1, 5, 10, 50] = [55.545 61.384 62.702 65.041]%, time = 24.246 s 
epoch 191, avg. triple loss: 0.0579, cost time: 33.0164s
epoch 192, avg. triple loss: 0.0579, cost time: 34.6625s
epoch 193, avg. triple loss: 0.0582, cost time: 33.3532s
epoch 194, avg. triple loss: 0.0578, cost time: 31.8432s
epoch 195, avg. triple loss: 0.0576, cost time: 30.4129s
epoch 196, avg. triple loss: 0.0572, cost time: 33.3724s
epoch 197, avg. triple loss: 0.0572, cost time: 36.3477s
epoch 198, avg. triple loss: 0.0566, cost time: 34.5208s
epoch 199, avg. triple loss: 0.0573, cost time: 33.2500s
epoch 200, avg. triple loss: 0.0562, cost time: 31.5157s
quick results: hits@[1, 5, 10, 50] = [56.174 61.758 63.016 65.356]%, time = 41.713 s 
epoch 201, avg. triple loss: 0.0565, cost time: 39.2009s
epoch 202, avg. triple loss: 0.0559, cost time: 35.5865s
epoch 203, avg. triple loss: 0.0564, cost time: 36.6711s
epoch 204, avg. triple loss: 0.0562, cost time: 36.2518s
epoch 205, avg. triple loss: 0.0556, cost time: 34.9142s
epoch 206, avg. triple loss: 0.0556, cost time: 31.0156s
epoch 207, avg. triple loss: 0.0552, cost time: 36.8377s
epoch 208, avg. triple loss: 0.0550, cost time: 31.6992s
epoch 209, avg. triple loss: 0.0550, cost time: 30.0674s
epoch 210, avg. triple loss: 0.0543, cost time: 31.7545s
quick results: hits@[1, 5, 10, 50] = [56.724 62.112 63.39  65.611]%, time = 32.123 s 
epoch 211, avg. triple loss: 0.0547, cost time: 33.9697s
epoch 212, avg. triple loss: 0.0544, cost time: 29.6985s
epoch 213, avg. triple loss: 0.0540, cost time: 33.5811s
epoch 214, avg. triple loss: 0.0540, cost time: 32.6731s
epoch 215, avg. triple loss: 0.0539, cost time: 34.1343s
epoch 216, avg. triple loss: 0.0533, cost time: 29.9254s
epoch 217, avg. triple loss: 0.0531, cost time: 33.3269s
epoch 218, avg. triple loss: 0.0535, cost time: 30.4342s
epoch 219, avg. triple loss: 0.0529, cost time: 32.2436s
epoch 220, avg. triple loss: 0.0530, cost time: 30.4146s
quick results: hits@[1, 5, 10, 50] = [57.216 62.407 63.665 65.847]%, time = 34.431 s 
epoch 221, avg. triple loss: 0.0522, cost time: 38.0424s
epoch 222, avg. triple loss: 0.0522, cost time: 32.4658s
epoch 223, avg. triple loss: 0.0525, cost time: 36.7192s
epoch 224, avg. triple loss: 0.0520, cost time: 34.7313s
epoch 225, avg. triple loss: 0.0523, cost time: 35.9750s
epoch 226, avg. triple loss: 0.0521, cost time: 32.9575s
epoch 227, avg. triple loss: 0.0516, cost time: 33.0029s
epoch 228, avg. triple loss: 0.0520, cost time: 34.2861s
epoch 229, avg. triple loss: 0.0514, cost time: 31.1742s
epoch 230, avg. triple loss: 0.0511, cost time: 33.1323s
quick results: hits@[1, 5, 10, 50] = [57.55  62.82  63.921 66.083]%, time = 45.918 s 
epoch 231, avg. triple loss: 0.0509, cost time: 31.4697s
epoch 232, avg. triple loss: 0.0506, cost time: 31.9208s
epoch 233, avg. triple loss: 0.0513, cost time: 31.5074s
epoch 234, avg. triple loss: 0.0509, cost time: 34.2823s
epoch 235, avg. triple loss: 0.0506, cost time: 29.1710s
epoch 236, avg. triple loss: 0.0504, cost time: 26.7879s
epoch 237, avg. triple loss: 0.0501, cost time: 32.6329s
epoch 238, avg. triple loss: 0.0502, cost time: 29.6365s
epoch 239, avg. triple loss: 0.0495, cost time: 34.2070s
epoch 240, avg. triple loss: 0.0495, cost time: 31.1268s
quick results: hits@[1, 5, 10, 50] = [57.865 63.095 64.117 66.241]%, time = 30.766 s 
epoch 241, avg. triple loss: 0.0494, cost time: 35.1355s
epoch 242, avg. triple loss: 0.0498, cost time: 37.8692s
epoch 243, avg. triple loss: 0.0495, cost time: 33.1977s
epoch 244, avg. triple loss: 0.0496, cost time: 31.5724s
epoch 245, avg. triple loss: 0.0489, cost time: 32.5952s
epoch 246, avg. triple loss: 0.0492, cost time: 34.0719s
epoch 247, avg. triple loss: 0.0486, cost time: 33.0931s
epoch 248, avg. triple loss: 0.0484, cost time: 30.4189s
epoch 249, avg. triple loss: 0.0486, cost time: 31.9912s
epoch 250, avg. triple loss: 0.0481, cost time: 34.3805s
quick results: hits@[1, 5, 10, 50] = [58.061 63.291 64.255 66.339]%, time = 26.495 s 
epoch 251, avg. triple loss: 0.0484, cost time: 34.0851s
epoch 252, avg. triple loss: 0.0477, cost time: 31.3255s
epoch 253, avg. triple loss: 0.0481, cost time: 34.0991s
epoch 254, avg. triple loss: 0.0480, cost time: 36.7966s
epoch 255, avg. triple loss: 0.0478, cost time: 37.6853s
epoch 256, avg. triple loss: 0.0478, cost time: 33.1732s
epoch 257, avg. triple loss: 0.0472, cost time: 33.9122s
epoch 258, avg. triple loss: 0.0473, cost time: 35.6329s
epoch 259, avg. triple loss: 0.0473, cost time: 32.8522s
epoch 260, avg. triple loss: 0.0471, cost time: 48.4552s
quick results: hits@[1, 5, 10, 50] = [58.376 63.449 64.51  66.477]%, time = 40.886 s 
epoch 261, avg. triple loss: 0.0474, cost time: 38.6597s
epoch 262, avg. triple loss: 0.0472, cost time: 33.5088s
epoch 263, avg. triple loss: 0.0465, cost time: 36.7653s
epoch 264, avg. triple loss: 0.0468, cost time: 35.3174s
epoch 265, avg. triple loss: 0.0465, cost time: 32.0141s
epoch 266, avg. triple loss: 0.0457, cost time: 34.7832s
epoch 267, avg. triple loss: 0.0458, cost time: 34.1264s
epoch 268, avg. triple loss: 0.0459, cost time: 30.0250s
epoch 269, avg. triple loss: 0.0464, cost time: 34.2699s
epoch 270, avg. triple loss: 0.0455, cost time: 31.9649s
quick results: hits@[1, 5, 10, 50] = [58.651 63.645 64.805 66.654]%, time = 26.684 s 
epoch 271, avg. triple loss: 0.0455, cost time: 35.7995s
epoch 272, avg. triple loss: 0.0457, cost time: 37.6833s
epoch 273, avg. triple loss: 0.0456, cost time: 32.5323s
epoch 274, avg. triple loss: 0.0457, cost time: 36.1564s
epoch 275, avg. triple loss: 0.0457, cost time: 36.6506s
epoch 276, avg. triple loss: 0.0451, cost time: 36.9513s
epoch 277, avg. triple loss: 0.0451, cost time: 37.3670s
epoch 278, avg. triple loss: 0.0454, cost time: 32.8320s
epoch 279, avg. triple loss: 0.0450, cost time: 35.9948s
epoch 280, avg. triple loss: 0.0451, cost time: 32.1693s
quick results: hits@[1, 5, 10, 50] = [58.828 63.763 64.845 66.713]%, time = 147.781 s 
epoch 281, avg. triple loss: 0.0448, cost time: 34.6853s
epoch 282, avg. triple loss: 0.0442, cost time: 33.7864s
epoch 283, avg. triple loss: 0.0445, cost time: 31.0159s
epoch 284, avg. triple loss: 0.0451, cost time: 30.1859s
epoch 285, avg. triple loss: 0.0447, cost time: 28.9690s
epoch 286, avg. triple loss: 0.0443, cost time: 34.6050s
epoch 287, avg. triple loss: 0.0443, cost time: 34.7826s
epoch 288, avg. triple loss: 0.0435, cost time: 28.6016s
epoch 289, avg. triple loss: 0.0440, cost time: 31.2867s
epoch 290, avg. triple loss: 0.0434, cost time: 32.4256s
quick results: hits@[1, 5, 10, 50] = [58.926 63.862 64.963 66.85 ]%, time = 141.347 s 
epoch 291, avg. triple loss: 0.0438, cost time: 48.7077s
epoch 292, avg. triple loss: 0.0433, cost time: 39.8879s
epoch 293, avg. triple loss: 0.0431, cost time: 43.3133s
epoch 294, avg. triple loss: 0.0437, cost time: 35.8310s
epoch 295, avg. triple loss: 0.0430, cost time: 43.2845s
epoch 296, avg. triple loss: 0.0435, cost time: 50.6963s
epoch 297, avg. triple loss: 0.0435, cost time: 44.5259s
epoch 298, avg. triple loss: 0.0428, cost time: 48.3860s
epoch 299, avg. triple loss: 0.0428, cost time: 31.6151s
epoch 300, avg. triple loss: 0.0430, cost time: 31.1062s
quick results: hits@[1, 5, 10, 50] = [59.005 63.921 65.159 66.909]%, time = 76.257 s 
epoch 301, avg. triple loss: 0.0428, cost time: 38.1965s
epoch 302, avg. triple loss: 0.0425, cost time: 37.3937s
epoch 303, avg. triple loss: 0.0423, cost time: 32.4644s
epoch 304, avg. triple loss: 0.0420, cost time: 36.4916s
epoch 305, avg. triple loss: 0.0424, cost time: 36.0012s
epoch 306, avg. triple loss: 0.0423, cost time: 32.6802s
epoch 307, avg. triple loss: 0.0417, cost time: 28.7026s
epoch 308, avg. triple loss: 0.0422, cost time: 31.2083s
epoch 309, avg. triple loss: 0.0422, cost time: 32.6250s
epoch 310, avg. triple loss: 0.0418, cost time: 32.0585s
quick results: hits@[1, 5, 10, 50] = [59.044 64.098 65.317 66.988]%, time = 86.279 s 
epoch 311, avg. triple loss: 0.0415, cost time: 28.6001s
epoch 312, avg. triple loss: 0.0417, cost time: 32.1272s
epoch 313, avg. triple loss: 0.0420, cost time: 29.6324s
epoch 314, avg. triple loss: 0.0418, cost time: 29.2361s
epoch 315, avg. triple loss: 0.0415, cost time: 31.8662s
